-0.0420930000000000	0.0239250000000000	0.000419000000000000
0.00990800000000000	0.00196300000000000	0.00101300000000000
-0.00109300000000000	-0.00478000000000000	-0.00318700000000000
-0.0490930000000000	-0.0119720000000000	-0.0153770000000000
0.0479080000000000	-0.0170990000000000	-0.00190200000000000
-0.0310930000000000	-0.0195260000000000	-0.00211200000000000
-0.0490930000000000	-0.0232400000000000	-0.00494400000000000
-0.00309300000000000	-0.0517020000000000	0.00393200000000000
0.0289080000000000	-0.0119260000000000	0.0132570000000000
0.0489080000000000	0.00743200000000000	0.000457000000000000
0.00790800000000000	0.0134420000000000	-0.00644500000000000
-0.0560930000000000	-0.00490000000000000	-0.00466800000000000
0.0209080000000000	0.00866100000000000	-0.00113100000000000
0.00790800000000000	0.0107790000000000	-0.00379800000000000
-0.0630930000000000	-0.00161900000000000	-0.000133000000000000
0.0169080000000000	0.0150380000000000	0.0104200000000000
-0.0220930000000000	0.000796000000000000	0.000263000000000000
-0.0250930000000000	-0.00978500000000000	-0.00510000000000000
-0.0400930000000000	-0.0124780000000000	-0.0211710000000000
0.00490800000000000	-0.00750500000000000	-0.000817000000000000
0.00890800000000000	-0.0271850000000000	0.00231200000000000
0.0459080000000000	-0.00507300000000000	-0.00336300000000000
0.0949080000000000	-0.00319800000000000	0.00541700000000000
0.00490800000000000	0.00128000000000000	-0.00485900000000000
-0.0210930000000000	0.0165820000000000	-0.000107000000000000
0.0119080000000000	-0.00216300000000000	0.00484600000000000
0.0459080000000000	-0.0128000000000000	0.000955000000000000
0.0209080000000000	0.00878400000000000	0.00268600000000000
-0.0110930000000000	0.0126320000000000	-0.000978000000000000
-0.0460930000000000	0.00677000000000000	-0.00394900000000000
0.0239080000000000	0.0103910000000000	-0.000111000000000000
-0.0120930000000000	0.0153630000000000	0.00264600000000000
0.00690800000000000	0.0134580000000000	5.20000000000000e-05
-0.0140930000000000	0.0158670000000000	0.00654900000000000
0.0299080000000000	-0.00722500000000000	-0.00344800000000000
-0.00809300000000000	-0.00371500000000000	0.0100480000000000
-0.00609300000000000	-0.00781600000000000	-0.00555400000000000
-0.00609300000000000	0.0104360000000000	0.00111300000000000
-0.0510930000000000	-0.0116540000000000	0.00365600000000000
0.0229080000000000	-0.00125900000000000	0.0166220000000000
-0.0170930000000000	0.0108790000000000	0.0110050000000000
-0.00509300000000000	-0.00383700000000000	0.00752100000000000
-0.0320930000000000	0.00218300000000000	-0.00779000000000000
0.00390800000000000	0.00308000000000000	-0.00890700000000000
0.0289080000000000	-0.00344200000000000	-0.00150600000000000
-0.0230930000000000	-0.00183900000000000	0.00850300000000000
0.00990800000000000	-0.00899600000000000	0.00311800000000000
0.00790800000000000	0.000962000000000000	0.00817100000000000
-0.00609300000000000	0.000895000000000000	-0.00106700000000000
-0.0180930000000000	-0.00284900000000000	-0.00728200000000000
-0.00809300000000000	0.00176900000000000	-0.000392000000000000
-0.00609300000000000	0.000301000000000000	-0.000172000000000000
-0.0840930000000000	-0.00272500000000000	-0.00111700000000000
-0.0210930000000000	-0.00499000000000000	0.000240000000000000
-0.0180930000000000	0.00728100000000000	-0.00250200000000000
-0.0330930000000000	-0.0104890000000000	-0.000769000000000000
-0.00409300000000000	-0.0181250000000000	0.00744900000000000
-0.0350930000000000	-0.0201560000000000	-5.30000000000000e-05
0.0539080000000000	-0.00398600000000000	0.0126700000000000
-0.0710930000000000	-0.00768300000000000	0.00143000000000000
0.0289080000000000	-0.0205170000000000	0.00839400000000000
-0.0230930000000000	0.00116300000000000	-0.00798600000000000
0.0209080000000000	0.00987300000000000	-0.00982600000000000
0.0409080000000000	0.0114660000000000	-0.00174000000000000
0.00290800000000000	0.0142860000000000	-0.00795000000000000
-0.0590930000000000	-0.00972900000000000	-0.00821500000000000
-0.00609300000000000	0.00552600000000000	0.00421500000000000
-0.0300930000000000	0.0104680000000000	0.00613200000000000
0.000908000000000000	0.0161490000000000	0.00162700000000000
0.0229080000000000	0.0198120000000000	-0.00407300000000000
-0.00809300000000000	0.00870100000000000	-0.00683000000000000
0.0509080000000000	0.00268200000000000	-0.00384800000000000
0.00690800000000000	0.0138180000000000	-0.00107800000000000
0.0389080000000000	-0.00972400000000000	0.000621000000000000
-0.0140930000000000	-0.00482400000000000	-0.00416100000000000
-0.00609300000000000	-0.00321500000000000	-0.00108600000000000
0.00890800000000000	0.0173480000000000	-0.00258300000000000
-0.0380930000000000	0.0127480000000000	0.00448200000000000
-0.0350930000000000	-0.0178240000000000	0.00923500000000000
-0.00709300000000000	-0.00398700000000000	0.00236000000000000
0.0369080000000000	-0.00448100000000000	0.00238600000000000
0.0329080000000000	0.0107560000000000	-0.00459200000000000
-0.00309300000000000	0.0119400000000000	-0.00264000000000000
-0.00409300000000000	-0.000219000000000000	0.000427000000000000
0.0289080000000000	-0.00343400000000000	-0.00375300000000000
-0.0130930000000000	0.0110230000000000	-0.00590600000000000
0.0109080000000000	0.00658500000000000	0.00338600000000000
-0.0200930000000000	0.00323000000000000	0.00421100000000000
-0.00509300000000000	0.00445800000000000	0.000631000000000000
-0.0280930000000000	-0.0109320000000000	0.00125800000000000
0.0139080000000000	0.00173900000000000	-0.00338900000000000
-0.0230930000000000	0.00134900000000000	-0.00239900000000000
-0.0220930000000000	-0.00431400000000000	0.00845000000000000
0.00890800000000000	-0.00769900000000000	0.00374800000000000
0.00190800000000000	0.00654000000000000	0.00340800000000000
-0.0510930000000000	-0.0262690000000000	-0.00496000000000000
-0.0540930000000000	-0.0302710000000000	-0.00237600000000000
-0.00609300000000000	-0.0175110000000000	0.0170970000000000
-0.00509300000000000	-0.00135600000000000	0.00336200000000000
-0.00209300000000000	0.00883300000000000	-0.00178000000000000
0.00290800000000000	-0.000539000000000000	0.00398500000000000
-0.0570930000000000	-0.0185050000000000	0.00388500000000000
0.0129080000000000	0.00137800000000000	0.00519700000000000
0.0799080000000000	0.00153300000000000	0.000958000000000000
-0.0380930000000000	0.00566100000000000	-0.00692600000000000
-0.0140930000000000	-0.00222000000000000	0.00335000000000000
0.00190800000000000	0.000271000000000000	0.00136500000000000
-0.0290930000000000	-0.0263520000000000	0.00315900000000000
-0.00209300000000000	0.00472600000000000	0.00549200000000000
0.00390800000000000	-0.00346700000000000	0.00116400000000000
0.0229080000000000	0.00742400000000000	0.000314000000000000
-0.0330930000000000	0.00784900000000000	0.00621900000000000
-0.00709300000000000	0.0199740000000000	0.00539400000000000
-0.0130930000000000	0.0120010000000000	0.00748900000000000
0.000908000000000000	0.00662500000000000	0.000484000000000000
-0.0340930000000000	-0.0188460000000000	0.00212300000000000
-0.0260930000000000	-0.0237470000000000	-0.00133500000000000
0.00390800000000000	0.00573200000000000	0.00365500000000000
0.00290800000000000	0.00637100000000000	0.00314400000000000
-0.0340930000000000	0.0119880000000000	0.00306800000000000
0.000908000000000000	-0.00476200000000000	0.00894000000000000
-0.0440930000000000	0.0180570000000000	0.000719000000000000
-0.0370930000000000	0.0197760000000000	0.000778000000000000
-0.0200930000000000	-0.0178750000000000	0.00457100000000000
0.0999080000000000	-0.00483200000000000	0.00542100000000000
0.0709080000000000	-0.0342460000000000	0.00527500000000000
-0.0340930000000000	-0.0362710000000000	0.00642900000000000
0.00590800000000000	0.0183080000000000	-0.00235300000000000
0.0369080000000000	-0.0163220000000000	-0.00219700000000000
0.00190800000000000	-0.00467000000000000	-0.0142560000000000
-0.0540930000000000	0.0173220000000000	-0.00153500000000000
-0.00709300000000000	0.00730000000000000	0.00877100000000000
-0.0360930000000000	0.0151930000000000	0.00917400000000000
-0.0120880000000000	0.00220200000000000	0.00436000000000000
-0.0480880000000000	-0.0232310000000000	0.0107890000000000
0.0419130000000000	-0.0263750000000000	-0.00194100000000000
-0.0270880000000000	-0.00173400000000000	0.000658000000000000
-0.0100880000000000	0.00619900000000000	-0.00219800000000000
-0.0500880000000000	-0.00465300000000000	0.00625600000000000
0.00891300000000000	0.00635200000000000	0.00460000000000000
0.0299130000000000	0.000579000000000000	-0.00864700000000000
-0.00908800000000000	0.0108470000000000	-0.00482400000000000
-0.0270880000000000	0.0108840000000000	-0.00289800000000000
-0.00608800000000000	0.0167260000000000	-0.00734200000000000
-0.0250880000000000	0.0148970000000000	0.0125830000000000
-0.0770880000000000	0.00246700000000000	0.00112100000000000
0.0299130000000000	-0.0105660000000000	0.00308900000000000
-0.0320880000000000	-0.00573200000000000	0.00515600000000000
0.0249200000000000	-0.0194800000000000	0.00193500000000000
-0.0190800000000000	0.00235700000000000	-0.00309100000000000
-0.00308000000000000	-0.0100390000000000	0.00430500000000000
-0.0100800000000000	-0.00236500000000000	0.00690100000000000
0.0369200000000000	-0.00324900000000000	-0.00298000000000000
-0.0240800000000000	0.0103080000000000	0.00755100000000000
0.0189200000000000	0.00303600000000000	-0.000397000000000000
0.0759200000000000	-0.00445500000000000	-0.00221200000000000
-0.0140800000000000	0.00566700000000000	-0.00565700000000000
0.0129200000000000	0.0174570000000000	-0.00449700000000000
0.0399200000000000	0.00544200000000000	-0.00310800000000000
0.0349200000000000	0.0114360000000000	-0.0124870000000000
0.0269200000000000	0.0214660000000000	-0.000516000000000000
-0.0710800000000000	-0.000432000000000000	0.00504000000000000
0.0619200000000000	0.00618900000000000	0.00239000000000000
-0.0130800000000000	0.0188130000000000	-0.00493200000000000
-0.00608000000000000	-0.00461600000000000	-0.00448400000000000
-0.0400800000000000	8.80000000000000e-05	0.00133400000000000
-0.00308000000000000	-0.00341800000000000	0.00116700000000000
0.00592000000000000	0.00204800000000000	0.00298800000000000
0.0129450000000000	-0.00241600000000000	-0.00520100000000000
-0.0240550000000000	0.0193940000000000	-0.00298400000000000
0.0189450000000000	0.0304570000000000	-0.00411300000000000
0.00194500000000000	0.0186600000000000	-0.00269900000000000
0.0429450000000000	-0.00595800000000000	-0.00243600000000000
0.0159450000000000	-0.0219130000000000	-0.000575000000000000
0.0159450000000000	0.0170790000000000	-0.00729400000000000
0.0399450000000000	0.00517300000000000	-0.0101150000000000
-0.0260550000000000	0.00290800000000000	-0.00851000000000000
0.0259450000000000	0.00573700000000000	-0.00774000000000000
-0.0250550000000000	-0.00414300000000000	-0.00502300000000000
-0.0420550000000000	-0.00483000000000000	0.00566500000000000
0.00794500000000000	0.0116590000000000	0.00403700000000000
0.00794500000000000	0.0112910000000000	-0.00522900000000000
0.00394500000000000	0.0114350000000000	-0.00227200000000000
0.0219450000000000	-0.00442200000000000	-0.00349300000000000
0.00394500000000000	0.00741100000000000	-0.00274100000000000
-0.0140550000000000	0.0248490000000000	-0.00297900000000000
-0.0500480000000000	-0.0118810000000000	-0.000881000000000000
-0.0180480000000000	-0.00173000000000000	-0.00325900000000000
-0.00604800000000000	0.00534000000000000	0.00260700000000000
-0.00304800000000000	-0.00330700000000000	0.00286400000000000
-0.00204800000000000	-0.00287500000000000	-0.00103300000000000
-0.0100480000000000	0.00676100000000000	0.00159700000000000
-0.00804800000000000	-0.0110470000000000	0.00586900000000000
0.0369530000000000	0.00596700000000000	0.000381000000000000
0.0309530000000000	0.00450800000000000	-0.00214500000000000
-0.00504800000000000	0.0139310000000000	-0.00498400000000000
-0.0240480000000000	0.00205200000000000	-0.000957000000000000
0.0179530000000000	0.0117170000000000	0.000392000000000000
0.000953000000000000	0.0145680000000000	-0.00159200000000000
-0.0230480000000000	-0.00502000000000000	0.00677500000000000
0.0399530000000000	-0.00265300000000000	-0.00521100000000000
-0.00204800000000000	0.0157280000000000	-0.00266000000000000
0.0159530000000000	-0.0141320000000000	-0.00355200000000000
0.0139530000000000	-0.0179470000000000	0.00212200000000000
0.00595300000000000	0.00517500000000000	-0.000934000000000000
-0.00404800000000000	0.00350200000000000	-0.00420200000000000
0.0109530000000000	0.00281300000000000	-0.00251400000000000
-0.00604800000000000	0.000646000000000000	0.00182400000000000
0.0149530000000000	0.0208730000000000	-0.00533500000000000
0.0249530000000000	0.00516500000000000	-0.00391500000000000
0.0249530000000000	-0.00601400000000000	-0.00144300000000000
-0.00704800000000000	-0.00647500000000000	-0.00311700000000000
0.0409530000000000	0.00350700000000000	0.00114300000000000
0.0239530000000000	0.00591100000000000	-0.00896100000000000
0.0159530000000000	0.0145900000000000	-0.000237000000000000
0.00195300000000000	0.00212400000000000	-0.00446800000000000
-0.00204800000000000	0.0270810000000000	-0.000318000000000000
0.0349530000000000	6.20000000000000e-05	-0.00267900000000000
0.0269530000000000	-0.00919000000000000	0.00290000000000000
-0.0330480000000000	-0.00708600000000000	-0.00474500000000000
-0.0460480000000000	0.0105360000000000	-0.00769700000000000
0.0109530000000000	0.0106390000000000	0.00585200000000000
0.0199530000000000	0.0159380000000000	0.000391000000000000
0.0249530000000000	0.0132970000000000	-0.00463900000000000
-0.0460480000000000	0.00988300000000000	0.00196600000000000
0.00395300000000000	0.00549100000000000	0.00451500000000000
-0.0490480000000000	-0.0230650000000000	0.00603700000000000
-0.0280480000000000	-0.0434510000000000	0.00624000000000000
0.00995300000000000	0.0169630000000000	-0.00359000000000000
-0.00804800000000000	0.0221460000000000	0.00144300000000000
0.0649530000000000	-0.00591900000000000	-0.00627600000000000
0.0109530000000000	0.00108700000000000	0.00534000000000000
-0.0110480000000000	0.00728100000000000	-0.00468800000000000
-0.0370480000000000	-0.00977800000000000	0.000517000000000000
0.0189530000000000	0.00882100000000000	0.000574000000000000
-0.00804800000000000	0.00694200000000000	-0.00157400000000000
-0.00104800000000000	0.00593700000000000	0.00236900000000000
-0.00304800000000000	-0.00480800000000000	-0.00134400000000000
0.0139530000000000	0.00205000000000000	-0.00512200000000000
0.0339530000000000	0.00226500000000000	-0.00426000000000000
0.00395300000000000	0.00663000000000000	-0.00248800000000000
0.0199530000000000	0.00240700000000000	-0.00501800000000000
-4.80000000000000e-05	-0.00738900000000000	0.00108100000000000
0.0229530000000000	-0.00256500000000000	-0.00390200000000000
0.00595300000000000	0.00290900000000000	0.000466000000000000
-0.0210480000000000	0.00220500000000000	-0.00468700000000000
0.0329530000000000	-0.00890300000000000	-0.00323100000000000
0.00695300000000000	0.00329300000000000	-0.00356600000000000
-0.00504800000000000	0.0142320000000000	-0.00494600000000000
0.00895300000000000	0.000110000000000000	-0.00271300000000000
0.0149530000000000	0.00257400000000000	-0.00150000000000000
0.00895300000000000	-0.00994700000000000	-0.000310000000000000
-0.00204800000000000	-0.0101450000000000	0.00507400000000000
0.00695300000000000	0.0118510000000000	0.00253300000000000
-0.0380480000000000	0.00954000000000000	-0.00289200000000000
0.0159530000000000	0.00689500000000000	-0.00632700000000000
0.0309530000000000	0.00199000000000000	-0.00677300000000000
0.0229530000000000	-0.0125070000000000	0.00491400000000000
0.00895300000000000	0.0113380000000000	0.000366000000000000
0.00495300000000000	0.0131320000000000	0.00286000000000000
0.000953000000000000	0.00764700000000000	-0.000524000000000000
-0.0130480000000000	0.000112000000000000	0.00178900000000000
0.0229530000000000	0.00829000000000000	-0.000459000000000000
-0.00904800000000000	0.0145160000000000	0.00181000000000000
-0.0370480000000000	-0.0142490000000000	0.00554000000000000
0.00395300000000000	0.000727000000000000	0.000523000000000000
-0.00804800000000000	0.00286600000000000	0.00232000000000000
-0.0250480000000000	-0.0218500000000000	0.00655000000000000
0.00195300000000000	0.0105550000000000	7.50000000000000e-05
0.0309530000000000	-0.00634200000000000	-0.00425200000000000
0.00695300000000000	0.0108530000000000	-0.000653000000000000
0.0339530000000000	-0.000321000000000000	0.00113300000000000
0.00495300000000000	0.0131780000000000	-0.00287100000000000
0.0129530000000000	0.00662900000000000	-0.00162600000000000
0.000953000000000000	-0.00552100000000000	0.000844000000000000
0.00895300000000000	-0.00606000000000000	0.00209400000000000
-0.0240480000000000	-0.0194640000000000	0.00605800000000000
0.0199530000000000	0.00823400000000000	-0.00330400000000000
0.00995300000000000	-0.00184400000000000	0.00459800000000000
-0.00704800000000000	0.0154970000000000	-0.00605500000000000
0.00295300000000000	0.00811800000000000	-0.00279400000000000
0.00495300000000000	0.00706500000000000	-0.00175000000000000
0.00995300000000000	0.00133000000000000	-0.00164400000000000
-0.0100480000000000	0.00517000000000000	0.000808000000000000
-0.0200480000000000	-0.00153000000000000	0.00371200000000000
-0.00204800000000000	0.00356400000000000	-0.00154600000000000
0.00395300000000000	-0.00193100000000000	-0.000379000000000000
-0.00804800000000000	0.0163820000000000	0.00102300000000000
0.0129530000000000	-0.0160380000000000	0.00190400000000000
0.0319530000000000	-0.0197690000000000	0.000270000000000000
0.00195300000000000	0.00424300000000000	-0.00381400000000000
0.0219530000000000	-0.0144450000000000	-0.00572800000000000
0.00195300000000000	-0.00658300000000000	-0.00285900000000000
-0.00504800000000000	0.00102900000000000	-0.00670800000000000
0.00495300000000000	-0.00420800000000000	-0.00245700000000000
0.00695300000000000	0.00293600000000000	-0.00512000000000000
0.00995300000000000	0.000536000000000000	0.00251800000000000
-0.00604800000000000	0.000582000000000000	-0.00298100000000000
-0.0200480000000000	-0.000157000000000000	-0.00142000000000000
0.0219530000000000	-0.00586000000000000	-0.00249000000000000
-0.00304800000000000	0.00301900000000000	-0.00198900000000000
0.0139530000000000	-0.00170700000000000	0.000686000000000000
0.0159530000000000	-0.0136060000000000	0.00201600000000000
0.00795300000000000	-0.00873800000000000	0.00568700000000000
0.00195300000000000	-0.0128030000000000	0.00736700000000000
0.000953000000000000	-0.00218300000000000	0.00441200000000000
0.00995300000000000	0.00121600000000000	0.000487000000000000
-4.80000000000000e-05	0.00168100000000000	0.00116500000000000
0.00395300000000000	0.00310900000000000	0.000194000000000000
0.0129530000000000	-0.00793300000000000	-0.00285800000000000
-0.00604800000000000	-0.00224100000000000	-0.00353100000000000
0.0199530000000000	-0.0122470000000000	-0.00158800000000000
0.0149530000000000	-0.00635600000000000	0.00402400000000000
0.0109530000000000	-0.00189200000000000	-0.00203500000000000
0.0129530000000000	-0.0115230000000000	0.00628100000000000
-0.00904800000000000	0.0140390000000000	-0.00513800000000000
-0.00104800000000000	0.0142470000000000	-0.00490200000000000
0.0139530000000000	0.00554600000000000	-0.00230400000000000
-4.80000000000000e-05	0.00415900000000000	-0.00333700000000000
-0.00804800000000000	0.0178190000000000	-0.00879500000000000
0.0229530000000000	-0.00855400000000000	-0.00263800000000000
0.0109530000000000	-0.00119800000000000	0.00522600000000000
-4.80000000000000e-05	-0.00326200000000000	0.00165800000000000
0.00295300000000000	0.00635400000000000	-0.000706000000000000
0.0209530000000000	-0.00325500000000000	0.00320900000000000
-0.0160480000000000	-0.0101940000000000	-0.00600500000000000
0.0189530000000000	-0.00291800000000000	0.00601100000000000
0.0119530000000000	-0.00121500000000000	0.00230300000000000
0.00395300000000000	-0.0114580000000000	0.00878100000000000
0.0229530000000000	-0.00235600000000000	0.000609000000000000
0.00395300000000000	0.0103810000000000	0.00323400000000000
-0.0480480000000000	-0.0110840000000000	0.00215400000000000
0.0209530000000000	-0.0118140000000000	0.00760200000000000
0.0269530000000000	0.00349600000000000	0.00232900000000000
0.0149530000000000	0.00628600000000000	0.00408700000000000
0.000953000000000000	0.0103500000000000	0.00176700000000000
-0.00904800000000000	0.0139180000000000	-0.00565000000000000
-0.0200480000000000	0.00510300000000000	-0.00670400000000000
-0.0290480000000000	0.00179500000000000	-0.00683500000000000
-0.00104800000000000	0.0129610000000000	-0.00142000000000000
0.00495300000000000	0.000744000000000000	0.000543000000000000
-0.0450480000000000	-0.00604600000000000	-0.00196800000000000
0.00995300000000000	-0.0105880000000000	0.0104260000000000
-0.0320480000000000	-0.0197440000000000	-0.00229300000000000
-0.0610480000000000	-0.00852400000000000	-0.00250400000000000
0.0129530000000000	0.00325300000000000	0.00727000000000000
-0.0450480000000000	-0.00778000000000000	-0.00877700000000000
0.0409530000000000	-0.00283700000000000	0.00359100000000000
0.0199530000000000	0.0121190000000000	0.00169400000000000
0.00995300000000000	0.0163610000000000	-0.00146100000000000
-0.0300480000000000	0.0176630000000000	0.000807000000000000
0.0209530000000000	0.0159610000000000	-0.00250700000000000
-0.00104800000000000	0.0160250000000000	-0.00544800000000000
-0.0300480000000000	0.00624100000000000	-0.000894000000000000
-0.0690480000000000	0.000209000000000000	-0.00835400000000000
0.00495300000000000	-0.0152750000000000	0.00352000000000000
0.0139530000000000	-0.00801500000000000	0.00568800000000000
0.0499530000000000	-0.00556500000000000	0.00163700000000000
0.00795300000000000	0.00916400000000000	-0.00706200000000000
0.00895300000000000	0.00428700000000000	-0.00800600000000000
0.0189530000000000	-0.00503800000000000	0.00172800000000000
0.00495300000000000	-0.000968000000000000	0.00610000000000000
-0.00804800000000000	-0.00108100000000000	-0.000427000000000000
0.0239530000000000	-0.00754400000000000	0.00141800000000000
0.0159530000000000	0.0102540000000000	-0.00516300000000000
0.00295300000000000	0.0123910000000000	-0.000392000000000000
-0.0100480000000000	0.0189250000000000	-0.00384200000000000
0.0199530000000000	0.00509300000000000	0.00173300000000000
-0.0340480000000000	0.00358900000000000	-0.00154600000000000
0.00495300000000000	0.0122930000000000	-0.00610100000000000
-0.0220480000000000	-0.00220200000000000	-0.00487500000000000
-0.0220480000000000	-0.00749500000000000	0.00433600000000000
0.00195300000000000	-0.0122520000000000	0.00270700000000000
-0.00704800000000000	-0.00254800000000000	-0.00211200000000000
-0.0270480000000000	-0.00290100000000000	-0.00497200000000000
-0.00504800000000000	-0.0226460000000000	0.00166900000000000
0.00995300000000000	-0.00182300000000000	-0.000233000000000000
0.0489530000000000	-0.000448000000000000	0.000756000000000000
-0.00304800000000000	0.0100240000000000	-0.00172200000000000
0.0149530000000000	0.00287800000000000	0.00450600000000000
0.00895300000000000	0.00276200000000000	0.000754000000000000
0.00295300000000000	0.00334600000000000	0.00293900000000000
-4.80000000000000e-05	0.00460700000000000	-0.00718200000000000
0.0229530000000000	-0.00206400000000000	-0.00136400000000000
0.0159530000000000	2.50000000000000e-05	0.00100400000000000
-0.00404800000000000	-0.00469800000000000	0.00462000000000000
-0.00604800000000000	0.0104670000000000	-0.00130800000000000
0.0189530000000000	-0.00615800000000000	0.00321300000000000
0.000953000000000000	0.000207000000000000	9.20000000000000e-05
-0.0280480000000000	-0.000106000000000000	-0.00530000000000000
0.00395300000000000	0.00683600000000000	0.000393000000000000
-0.0230480000000000	0.00205000000000000	-0.00325700000000000
0.0129530000000000	0.00115600000000000	-0.000802000000000000
0.0299530000000000	-0.00236300000000000	-0.00556100000000000
0.0129530000000000	0.0125110000000000	0.000965000000000000
0.00495300000000000	0.00281400000000000	-0.00413800000000000
0.00795300000000000	0.00553400000000000	0.00497300000000000
0.00295300000000000	0.00214700000000000	0.000590000000000000
0.00395300000000000	0.00683800000000000	-0.00323800000000000
0.00195300000000000	-0.000706000000000000	-0.00295900000000000
-0.00104800000000000	0.00659800000000000	-0.00436100000000000
-4.80000000000000e-05	0.00464500000000000	-0.00192800000000000
0.00595300000000000	0.00583300000000000	0.00126800000000000
0.0279530000000000	-0.00617300000000000	0.00527800000000000
0.00295300000000000	0.00485700000000000	0.00263200000000000
0.00595300000000000	0.00454100000000000	0.00548100000000000
0.00495300000000000	0.0139320000000000	0.00201600000000000
-0.00304800000000000	0.0115490000000000	-0.00151300000000000
0.00995300000000000	0.0111710000000000	0.000371000000000000
-0.0360480000000000	-0.0208810000000000	0.00157700000000000
0.0219530000000000	0.0153190000000000	0.00411000000000000
-0.0370480000000000	-0.00303200000000000	0.00313000000000000
-0.0260480000000000	-0.00166100000000000	-0.00408700000000000
0.0339530000000000	0.00827000000000000	-0.00467500000000000
0.0149530000000000	0.0164020000000000	0.00164400000000000
0.0109530000000000	0.00656300000000000	0.00432300000000000
-0.00104800000000000	0.0121220000000000	9.10000000000000e-05
0.0109530000000000	-0.0408920000000000	0.00879300000000000
0.00595300000000000	0.0126420000000000	-0.00318600000000000
-0.0100480000000000	0.0118430000000000	0.000552000000000000
-0.0160480000000000	0.000871000000000000	0.00154200000000000
0.00495300000000000	0.00389700000000000	-0.000766000000000000
-0.00104800000000000	0.00173500000000000	-0.00233400000000000
0.0139530000000000	-0.0164210000000000	0.00978700000000000
-0.00704800000000000	0.0127460000000000	-0.00158800000000000
-0.00604800000000000	0.000733000000000000	-0.00117700000000000
-0.0240480000000000	-0.00872500000000000	0.00209500000000000
-0.0230480000000000	-0.0135520000000000	0.00392600000000000
0.00395300000000000	0.0127050000000000	-0.00116800000000000
-0.0230480000000000	-0.00267700000000000	0.00300100000000000
0.00895300000000000	0.00970700000000000	-0.00217700000000000
0.0279530000000000	0.00330700000000000	-0.000939000000000000
-0.00204800000000000	0.00977200000000000	-0.00205100000000000
0.0149530000000000	0.00272300000000000	0.000198000000000000
0.00695300000000000	-0.00135400000000000	0.00160300000000000
0.0149530000000000	-0.0227790000000000	0.00110500000000000
0.00595300000000000	0.00524000000000000	-0.000767000000000000
-0.00904800000000000	0.0158260000000000	-0.00160100000000000
0.00895300000000000	0.00186100000000000	0.000613000000000000
